0.7959 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
445.5604 	EXP 	arr1: autoDraw = False
445.5604 	EXP 	arr2: autoDraw = False
445.5604 	EXP 	polygon_2: autoDraw = False
445.5604 	EXP 	arr1: autoDraw = False
445.5604 	EXP 	arr2: autoDraw = False
445.5604 	EXP 	polygon_3: autoDraw = True
445.9654 	EXP 	polygon_3: autoDraw = False
445.9654 	EXP 	polygon_3: autoDraw = False
445.9654 	EXP 	word1: pos = array([-200.,    0.])
445.9654 	EXP 	word1: text = 'Рубашки'
445.9654 	EXP 	word2: pos = array([200.,   0.])
445.9654 	EXP 	word2: text = 'Барашки'
445.9654 	EXP 	polygon_4: autoDraw = True
445.9654 	EXP 	word1: autoDraw = True
445.9654 	EXP 	word2: autoDraw = True
446.3773 	EXP 	polygon_4: autoDraw = False
446.3773 	EXP 	word1: autoDraw = False
446.3773 	EXP 	word2: autoDraw = False
446.3773 	EXP 	polygon_4: autoDraw = False
446.3773 	EXP 	word1: autoDraw = False
446.3773 	EXP 	word2: autoDraw = False
446.3773 	EXP 	polygon_5: autoDraw = True
447.3902 	EXP 	polygon_5: autoDraw = False
447.3902 	EXP 	polygon_5: autoDraw = False
447.3902 	EXP 	sti1: pos = array([-298., -316.])
447.3902 	EXP 	sti1: size = array([81., 81.])
447.3902 	EXP 	sti1: image = 'car4.png'
447.3902 	EXP 	sti2: pos = array([-298.,  316.])
447.3902 	EXP 	sti2: size = array([81., 81.])
447.3902 	EXP 	sti2: image = 'tool3.png'
447.3902 	EXP 	sti3: pos = array([ 298., -316.])
447.3902 	EXP 	sti3: size = array([81., 81.])
447.3902 	EXP 	sti3: image = 'car1.png'
447.3902 	EXP 	sti4: pos = array([298., 316.])
447.3902 	EXP 	sti4: size = array([81., 81.])
447.3902 	EXP 	sti4: image = 'car8.png'
447.3902 	EXP 	sti5: pos = array([-298.,  -85.])
447.3902 	EXP 	sti5: size = array([81., 81.])
447.3902 	EXP 	sti5: image = None
447.3902 	EXP 	sti6: pos = array([-298.,   85.])
447.3902 	EXP 	sti6: size = array([81., 81.])
447.3902 	EXP 	sti6: image = None
447.3902 	EXP 	sti7: pos = array([298., -85.])
447.3902 	EXP 	sti7: size = array([81., 81.])
447.3902 	EXP 	sti7: image = None
447.3902 	EXP 	sti8: pos = array([298.,  85.])
447.3902 	EXP 	sti8: size = array([81., 81.])
447.3902 	EXP 	sti8: image = None
447.3902 	EXP 	sti9: pos = array([-298., -200.])
447.3902 	EXP 	sti9: size = array([81., 81.])
447.3902 	EXP 	sti9: image = None
447.3902 	EXP 	sti10: pos = array([-298.,  200.])
447.3902 	EXP 	sti10: size = array([81., 81.])
447.3902 	EXP 	sti10: image = None
447.3902 	EXP 	sti11: pos = array([ 298., -200.])
447.3902 	EXP 	sti11: size = array([81., 81.])
447.3902 	EXP 	sti11: image = None
447.3902 	EXP 	sti12: pos = array([298., 200.])
447.3902 	EXP 	sti12: size = array([81., 81.])
447.3902 	EXP 	sti12: image = None
447.3902 	EXP 	polygon_8: autoDraw = True
447.3902 	EXP 	sti1: autoDraw = True
447.3902 	EXP 	sti2: autoDraw = True
447.3902 	EXP 	sti3: autoDraw = True
447.3902 	EXP 	sti4: autoDraw = True
447.3902 	EXP 	sti5: autoDraw = True
447.3902 	EXP 	sti6: autoDraw = True
447.3902 	EXP 	sti7: autoDraw = True
447.3902 	EXP 	sti8: autoDraw = True
447.3902 	EXP 	sti9: autoDraw = True
447.3902 	EXP 	sti10: autoDraw = True
447.3902 	EXP 	sti11: autoDraw = True
447.3902 	EXP 	sti12: autoDraw = True
448.3008 	EXP 	New trial (rep=0, index=93): {'arr_code': 1, 'srch_code': 9, 'type': 'pre', 'semi_field': 'left', 'arr_1': 'left.png', 'arr_2': 'left.png', 'cat': 'bas', 'set_size': 6, 'target': 'Яблоки', 'target_2': 'Пряники', 's1': 'fruit1.png', 's2': 'music7.png', 's3': 'car6.png', 's4': 'car3.png', 's5': 'car9.png', 's6': 'tool4.png', 's7': 'music8.png', 's8': 'car1.png', 's9': 'animal1.png', 's10': 'car2.png', 's11': 'tool10.png', 's12': 'animal5.png', 'x1': -298, 'x2': -298, 'x3': 298, 'x4': 298, 'x5': -298, 'x6': -298, 'x7': 298, 'x8': 298, 'x9': -298, 'x10': -298, 'x11': 298, 'x12': 298, 'y1': 200, 'y2': -200, 'y3': 200, 'y4': -200, 'y5': 85, 'y6': -85, 'y7': 85, 'y8': -85, 'y9': -316, 'y10': 316, 'y11': -316, 'y12': 316, 'postr': [-200, 0], 'postr_2': [200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
448.3444 	DATA 	Keypress: a
448.3491 	EXP 	polygon_8: autoDraw = False
448.3491 	EXP 	sti1: autoDraw = False
448.3491 	EXP 	sti2: autoDraw = False
448.3491 	EXP 	sti3: autoDraw = False
448.3491 	EXP 	sti4: autoDraw = False
448.3491 	EXP 	sti5: autoDraw = False
448.3491 	EXP 	sti6: autoDraw = False
448.3491 	EXP 	sti7: autoDraw = False
448.3491 	EXP 	sti8: autoDraw = False
448.3491 	EXP 	sti9: autoDraw = False
448.3491 	EXP 	sti10: autoDraw = False
448.3491 	EXP 	sti11: autoDraw = False
448.3491 	EXP 	sti12: autoDraw = False
448.3491 	EXP 	arr1: image = 'left.png'
448.3491 	EXP 	arr2: image = 'left.png'
448.3491 	EXP 	polygon_2: autoDraw = True
448.3491 	EXP 	arr1: autoDraw = True
448.3491 	EXP 	arr2: autoDraw = True
448.5607 	EXP 	polygon_2: autoDraw = False
448.5607 	EXP 	arr1: autoDraw = False
448.5607 	EXP 	arr2: autoDraw = False
448.5607 	EXP 	polygon_2: autoDraw = False
448.5607 	EXP 	arr1: autoDraw = False
448.5607 	EXP 	arr2: autoDraw = False
448.5607 	EXP 	polygon_3: autoDraw = True
448.9655 	EXP 	polygon_3: autoDraw = False
448.9655 	EXP 	polygon_3: autoDraw = False
448.9655 	EXP 	word1: pos = array([-200.,    0.])
448.9655 	EXP 	word1: text = 'Яблоки'
448.9655 	EXP 	word2: pos = array([200.,   0.])
448.9655 	EXP 	word2: text = 'Пряники'
448.9655 	EXP 	polygon_4: autoDraw = True
448.9655 	EXP 	word1: autoDraw = True
448.9655 	EXP 	word2: autoDraw = True
449.3773 	EXP 	polygon_4: autoDraw = False
449.3773 	EXP 	word1: autoDraw = False
449.3773 	EXP 	word2: autoDraw = False
449.3773 	EXP 	polygon_4: autoDraw = False
449.3773 	EXP 	word1: autoDraw = False
449.3773 	EXP 	word2: autoDraw = False
449.3773 	EXP 	polygon_5: autoDraw = True
450.4158 	EXP 	polygon_5: autoDraw = False
450.4158 	EXP 	polygon_5: autoDraw = False
450.4158 	EXP 	sti1: pos = array([-298.,  200.])
450.4158 	EXP 	sti1: size = array([81., 81.])
450.4158 	EXP 	sti1: image = 'fruit1.png'
450.4158 	EXP 	sti2: pos = array([-298., -200.])
450.4158 	EXP 	sti2: size = array([81., 81.])
450.4158 	EXP 	sti2: image = 'music7.png'
450.4158 	EXP 	sti3: pos = array([298., 200.])
450.4158 	EXP 	sti3: size = array([81., 81.])
450.4158 	EXP 	sti3: image = 'car6.png'
450.4158 	EXP 	sti4: pos = array([ 298., -200.])
450.4158 	EXP 	sti4: size = array([81., 81.])
450.4158 	EXP 	sti4: image = 'car3.png'
450.4158 	EXP 	sti5: pos = array([-298.,   85.])
450.4158 	EXP 	sti5: size = array([81., 81.])
450.4158 	EXP 	sti5: image = 'car9.png'
450.4158 	EXP 	sti6: pos = array([-298.,  -85.])
450.4158 	EXP 	sti6: size = array([81., 81.])
450.4158 	EXP 	sti6: image = 'tool4.png'
450.4158 	EXP 	sti7: pos = array([298.,  85.])
450.4158 	EXP 	sti7: size = array([81., 81.])
450.4158 	EXP 	sti7: image = 'music8.png'
450.4158 	EXP 	sti8: pos = array([298., -85.])
450.4158 	EXP 	sti8: size = array([81., 81.])
450.4158 	EXP 	sti8: image = 'car1.png'
450.4158 	EXP 	sti9: pos = array([-298., -316.])
450.4158 	EXP 	sti9: size = array([81., 81.])
450.4158 	EXP 	sti9: image = 'animal1.png'
450.4158 	EXP 	sti10: pos = array([-298.,  316.])
450.4158 	EXP 	sti10: size = array([81., 81.])
450.4158 	EXP 	sti10: image = 'car2.png'
450.4158 	EXP 	sti11: pos = array([ 298., -316.])
450.4158 	EXP 	sti11: size = array([81., 81.])
450.4158 	EXP 	sti11: image = 'tool10.png'
450.4158 	EXP 	sti12: pos = array([298., 316.])
450.4158 	EXP 	sti12: size = array([81., 81.])
450.4158 	EXP 	sti12: image = 'animal5.png'
450.4158 	EXP 	polygon_8: autoDraw = True
450.4158 	EXP 	sti1: autoDraw = True
450.4158 	EXP 	sti2: autoDraw = True
450.4158 	EXP 	sti3: autoDraw = True
450.4158 	EXP 	sti4: autoDraw = True
450.4158 	EXP 	sti5: autoDraw = True
450.4158 	EXP 	sti6: autoDraw = True
450.4158 	EXP 	sti7: autoDraw = True
450.4158 	EXP 	sti8: autoDraw = True
450.4158 	EXP 	sti9: autoDraw = True
450.4158 	EXP 	sti10: autoDraw = True
450.4158 	EXP 	sti11: autoDraw = True
450.4158 	EXP 	sti12: autoDraw = True
451.2175 	EXP 	New trial (rep=0, index=94): {'arr_code': 1, 'srch_code': 7, 'type': 'pre', 'semi_field': 'left', 'arr_1': 'left.png', 'arr_2': 'left.png', 'cat': 'bas', 'set_size': 4, 'target': 'Рубашки', 'target_2': 'Барашки', 's1': 'clothes1.png', 's2': 'animal3.png', 's3': 'car6.png', 's4': 'tool4.png', 's5': 'music9.png', 's6': 'car7.png', 's7': 'car2.png', 's8': 'animal10.png', 's9': None, 's10': None, 's11': None, 's12': None, 'x1': -298, 'x2': -298, 'x3': 298, 'x4': 298, 'x5': -298, 'x6': -298, 'x7': 298, 'x8': 298, 'x9': -298, 'x10': -298, 'x11': 298, 'x12': 298, 'y1': 316, 'y2': -316, 'y3': 316, 'y4': -316, 'y5': 85, 'y6': -85, 'y7': 85, 'y8': -85, 'y9': 200, 'y10': -200, 'y11': 200, 'y12': -200, 'postr': [-200, 0], 'postr_2': [200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
451.2584 	DATA 	Keypress: p
451.2646 	EXP 	polygon_8: autoDraw = False
451.2646 	EXP 	sti1: autoDraw = False
451.2646 	EXP 	sti2: autoDraw = False
451.2646 	EXP 	sti3: autoDraw = False
451.2646 	EXP 	sti4: autoDraw = False
451.2646 	EXP 	sti5: autoDraw = False
451.2646 	EXP 	sti6: autoDraw = False
451.2646 	EXP 	sti7: autoDraw = False
451.2646 	EXP 	sti8: autoDraw = False
451.2646 	EXP 	sti9: autoDraw = False
451.2646 	EXP 	sti10: autoDraw = False
451.2646 	EXP 	sti11: autoDraw = False
451.2646 	EXP 	sti12: autoDraw = False
451.2646 	EXP 	arr1: image = 'left.png'
451.2646 	EXP 	arr2: image = 'left.png'
451.2646 	EXP 	polygon_2: autoDraw = True
451.2646 	EXP 	arr1: autoDraw = True
451.2646 	EXP 	arr2: autoDraw = True
451.4774 	EXP 	polygon_2: autoDraw = False
451.4774 	EXP 	arr1: autoDraw = False
451.4774 	EXP 	arr2: autoDraw = False
451.4774 	EXP 	polygon_2: autoDraw = False
451.4774 	EXP 	arr1: autoDraw = False
451.4774 	EXP 	arr2: autoDraw = False
451.4774 	EXP 	polygon_3: autoDraw = True
451.8823 	EXP 	polygon_3: autoDraw = False
451.8823 	EXP 	polygon_3: autoDraw = False
451.8823 	EXP 	word1: pos = array([-200.,    0.])
451.8823 	EXP 	word1: text = 'Рубашки'
451.8823 	EXP 	word2: pos = array([200.,   0.])
451.8823 	EXP 	word2: text = 'Барашки'
451.8823 	EXP 	polygon_4: autoDraw = True
451.8823 	EXP 	word1: autoDraw = True
451.8823 	EXP 	word2: autoDraw = True
452.2941 	EXP 	polygon_4: autoDraw = False
452.2941 	EXP 	word1: autoDraw = False
452.2941 	EXP 	word2: autoDraw = False
452.2941 	EXP 	polygon_4: autoDraw = False
452.2941 	EXP 	word1: autoDraw = False
452.2941 	EXP 	word2: autoDraw = False
452.2941 	EXP 	polygon_5: autoDraw = True
453.3194 	EXP 	polygon_5: autoDraw = False
453.3194 	EXP 	polygon_5: autoDraw = False
453.3194 	EXP 	sti1: pos = array([-298.,  316.])
453.3194 	EXP 	sti1: size = array([81., 81.])
453.3194 	EXP 	sti1: image = 'clothes1.png'
453.3194 	EXP 	sti2: pos = array([-298., -316.])
453.3194 	EXP 	sti2: size = array([81., 81.])
453.3194 	EXP 	sti2: image = 'animal3.png'
453.3194 	EXP 	sti3: pos = array([298., 316.])
453.3194 	EXP 	sti3: size = array([81., 81.])
453.3194 	EXP 	sti3: image = 'car6.png'
453.3194 	EXP 	sti4: pos = array([ 298., -316.])
453.3194 	EXP 	sti4: size = array([81., 81.])
453.3194 	EXP 	sti4: image = 'tool4.png'
453.3194 	EXP 	sti5: pos = array([-298.,   85.])
453.3194 	EXP 	sti5: size = array([81., 81.])
453.3194 	EXP 	sti5: image = 'music9.png'
453.3194 	EXP 	sti6: pos = array([-298.,  -85.])
453.3194 	EXP 	sti6: size = array([81., 81.])
453.3194 	EXP 	sti6: image = 'car7.png'
453.3194 	EXP 	sti7: pos = array([298.,  85.])
453.3194 	EXP 	sti7: size = array([81., 81.])
453.3194 	EXP 	sti7: image = 'car2.png'
453.3194 	EXP 	sti8: pos = array([298., -85.])
453.3194 	EXP 	sti8: size = array([81., 81.])
453.3194 	EXP 	sti8: image = 'animal10.png'
453.3194 	EXP 	sti9: pos = array([-298.,  200.])
453.3194 	EXP 	sti9: size = array([81., 81.])
453.3194 	EXP 	sti9: image = None
453.3194 	EXP 	sti10: pos = array([-298., -200.])
453.3194 	EXP 	sti10: size = array([81., 81.])
453.3194 	EXP 	sti10: image = None
453.3194 	EXP 	sti11: pos = array([298., 200.])
453.3194 	EXP 	sti11: size = array([81., 81.])
453.3194 	EXP 	sti11: image = None
453.3194 	EXP 	sti12: pos = array([ 298., -200.])
453.3194 	EXP 	sti12: size = array([81., 81.])
453.3194 	EXP 	sti12: image = None
453.3194 	EXP 	polygon_8: autoDraw = True
453.3194 	EXP 	sti1: autoDraw = True
453.3194 	EXP 	sti2: autoDraw = True
453.3194 	EXP 	sti3: autoDraw = True
453.3194 	EXP 	sti4: autoDraw = True
453.3194 	EXP 	sti5: autoDraw = True
453.3194 	EXP 	sti6: autoDraw = True
453.3194 	EXP 	sti7: autoDraw = True
453.3194 	EXP 	sti8: autoDraw = True
453.3194 	EXP 	sti9: autoDraw = True
453.3194 	EXP 	sti10: autoDraw = True
453.3194 	EXP 	sti11: autoDraw = True
453.3194 	EXP 	sti12: autoDraw = True
456.2681 	EXP 	New trial (rep=0, index=95): {'arr_code': 1, 'srch_code': 5, 'type': 'pre', 'semi_field': 'left', 'arr_1': 'left.png', 'arr_2': 'left.png', 'cat': 'bas', 'set_size': 2, 'target': 'Рубашки', 'target_2': 'Барашки', 's1': 'clothes5.png', 's2': 'music4.png', 's3': 'music7.png', 's4': 'animal8.png', 's5': None, 's6': None, 's7': None, 's8': None, 's9': None, 's10': None, 's11': None, 's12': None, 'x1': -298, 'x2': -298, 'x3': 298, 'x4': 298, 'x5': -298, 'x6': -298, 'x7': 298, 'x8': 298, 'x9': -298, 'x10': -298, 'x11': 298, 'x12': 298, 'y1': 316, 'y2': -316, 'y3': 316, 'y4': -316, 'y5': -85, 'y6': 85, 'y7': -85, 'y8': 85, 'y9': -200, 'y10': 200, 'y11': -200, 'y12': 200, 'postr': [-200, 0], 'postr_2': [200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
456.3038 	DATA 	Keypress: p
456.3080 	EXP 	polygon_8: autoDraw = False
456.3080 	EXP 	sti1: autoDraw = False
456.3080 	EXP 	sti2: autoDraw = False
456.3080 	EXP 	sti3: autoDraw = False
456.3080 	EXP 	sti4: autoDraw = False
456.3080 	EXP 	sti5: autoDraw = False
456.3080 	EXP 	sti6: autoDraw = False
456.3080 	EXP 	sti7: autoDraw = False
456.3080 	EXP 	sti8: autoDraw = False
456.3080 	EXP 	sti9: autoDraw = False
456.3080 	EXP 	sti10: autoDraw = False
456.3080 	EXP 	sti11: autoDraw = False
456.3080 	EXP 	sti12: autoDraw = False
456.3080 	EXP 	arr1: image = 'left.png'
456.3080 	EXP 	arr2: image = 'left.png'
456.3080 	EXP 	polygon_2: autoDraw = True
456.3080 	EXP 	arr1: autoDraw = True
456.3080 	EXP 	arr2: autoDraw = True
456.5109 	EXP 	polygon_2: autoDraw = False
456.5109 	EXP 	arr1: autoDraw = False
456.5109 	EXP 	arr2: autoDraw = False
456.5109 	EXP 	polygon_2: autoDraw = False
456.5109 	EXP 	arr1: autoDraw = False
456.5109 	EXP 	arr2: autoDraw = False
456.5109 	EXP 	polygon_3: autoDraw = True
456.9128 	EXP 	polygon_3: autoDraw = False
456.9128 	EXP 	polygon_3: autoDraw = False
456.9128 	EXP 	word1: pos = array([-200.,    0.])
456.9128 	EXP 	word1: text = 'Рубашки'
456.9128 	EXP 	word2: pos = array([200.,   0.])
456.9128 	EXP 	word2: text = 'Барашки'
456.9128 	EXP 	polygon_4: autoDraw = True
456.9128 	EXP 	word1: autoDraw = True
456.9128 	EXP 	word2: autoDraw = True
457.3277 	EXP 	polygon_4: autoDraw = False
457.3277 	EXP 	word1: autoDraw = False
457.3277 	EXP 	word2: autoDraw = False
457.3277 	EXP 	polygon_4: autoDraw = False
457.3277 	EXP 	word1: autoDraw = False
457.3277 	EXP 	word2: autoDraw = False
457.3277 	EXP 	polygon_5: autoDraw = True
458.3407 	EXP 	polygon_5: autoDraw = False
458.3407 	EXP 	polygon_5: autoDraw = False
458.3407 	EXP 	sti1: pos = array([-298.,  316.])
458.3407 	EXP 	sti1: size = array([81., 81.])
458.3407 	EXP 	sti1: image = 'clothes5.png'
458.3407 	EXP 	sti2: pos = array([-298., -316.])
458.3407 	EXP 	sti2: size = array([81., 81.])
458.3407 	EXP 	sti2: image = 'music4.png'
458.3407 	EXP 	sti3: pos = array([298., 316.])
458.3407 	EXP 	sti3: size = array([81., 81.])
458.3407 	EXP 	sti3: image = 'music7.png'
458.3407 	EXP 	sti4: pos = array([ 298., -316.])
458.3407 	EXP 	sti4: size = array([81., 81.])
458.3407 	EXP 	sti4: image = 'animal8.png'
458.3407 	EXP 	sti5: pos = array([-298.,  -85.])
458.3407 	EXP 	sti5: size = array([81., 81.])
458.3407 	EXP 	sti5: image = None
458.3407 	EXP 	sti6: pos = array([-298.,   85.])
458.3407 	EXP 	sti6: size = array([81., 81.])
458.3407 	EXP 	sti6: image = None
458.3407 	EXP 	sti7: pos = array([298., -85.])
458.3407 	EXP 	sti7: size = array([81., 81.])
458.3407 	EXP 	sti7: image = None
458.3407 	EXP 	sti8: pos = array([298.,  85.])
458.3407 	EXP 	sti8: size = array([81., 81.])
458.3407 	EXP 	sti8: image = None
458.3407 	EXP 	sti9: pos = array([-298., -200.])
458.3407 	EXP 	sti9: size = array([81., 81.])
458.3407 	EXP 	sti9: image = None
458.3407 	EXP 	sti10: pos = array([-298.,  200.])
458.3407 	EXP 	sti10: size = array([81., 81.])
458.3407 	EXP 	sti10: image = None
458.3407 	EXP 	sti11: pos = array([ 298., -200.])
458.3407 	EXP 	sti11: size = array([81., 81.])
458.3407 	EXP 	sti11: image = None
458.3407 	EXP 	sti12: pos = array([298., 200.])
458.3407 	EXP 	sti12: size = array([81., 81.])
458.3407 	EXP 	sti12: image = None
458.3407 	EXP 	polygon_8: autoDraw = True
458.3407 	EXP 	sti1: autoDraw = True
458.3407 	EXP 	sti2: autoDraw = True
458.3407 	EXP 	sti3: autoDraw = True
458.3407 	EXP 	sti4: autoDraw = True
458.3407 	EXP 	sti5: autoDraw = True
458.3407 	EXP 	sti6: autoDraw = True
458.3407 	EXP 	sti7: autoDraw = True
458.3407 	EXP 	sti8: autoDraw = True
458.3407 	EXP 	sti9: autoDraw = True
458.3407 	EXP 	sti10: autoDraw = True
458.3407 	EXP 	sti11: autoDraw = True
458.3407 	EXP 	sti12: autoDraw = True
460.9514 	EXP 	New trial (rep=0, index=96): {'arr_code': 2, 'srch_code': 9, 'type': 'pre', 'semi_field': 'right', 'arr_1': 'right.png', 'arr_2': 'right.png', 'cat': 'bas', 'set_size': 6, 'target': 'Рубашки', 'target_2': 'Барашки', 's1': 'clothes2.png', 's2': 'animal3.png', 's3': 'animal4.png', 's4': 'car6.png', 's5': 'animal7.png', 's6': 'car10.png', 's7': 'music1.png', 's8': 'animal8.png', 's9': 'music9.png', 's10': 'tool1.png', 's11': 'car2.png', 's12': 'animal5.png', 'x1': 298, 'x2': 298, 'x3': -298, 'x4': -298, 'x5': 298, 'x6': 298, 'x7': -298, 'x8': -298, 'x9': 298, 'x10': 298, 'x11': -298, 'x12': -298, 'y1': -85, 'y2': 85, 'y3': -85, 'y4': 85, 'y5': 316, 'y6': -316, 'y7': 316, 'y8': -316, 'y9': -200, 'y10': 200, 'y11': -200, 'y12': 200, 'postr': [200, 0], 'postr_2': [-200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
460.9881 	DATA 	Keypress: a
460.9966 	EXP 	polygon_8: autoDraw = False
460.9966 	EXP 	sti1: autoDraw = False
460.9966 	EXP 	sti2: autoDraw = False
460.9966 	EXP 	sti3: autoDraw = False
460.9966 	EXP 	sti4: autoDraw = False
460.9966 	EXP 	sti5: autoDraw = False
460.9966 	EXP 	sti6: autoDraw = False
460.9966 	EXP 	sti7: autoDraw = False
460.9966 	EXP 	sti8: autoDraw = False
460.9966 	EXP 	sti9: autoDraw = False
460.9966 	EXP 	sti10: autoDraw = False
460.9966 	EXP 	sti11: autoDraw = False
460.9966 	EXP 	sti12: autoDraw = False
460.9966 	EXP 	arr1: image = 'right.png'
460.9966 	EXP 	arr2: image = 'right.png'
460.9966 	EXP 	polygon_2: autoDraw = True
460.9966 	EXP 	arr1: autoDraw = True
460.9966 	EXP 	arr2: autoDraw = True
461.2111 	EXP 	polygon_2: autoDraw = False
461.2111 	EXP 	arr1: autoDraw = False
461.2111 	EXP 	arr2: autoDraw = False
461.2111 	EXP 	polygon_2: autoDraw = False
461.2111 	EXP 	arr1: autoDraw = False
461.2111 	EXP 	arr2: autoDraw = False
461.2111 	EXP 	polygon_3: autoDraw = True
461.6139 	EXP 	polygon_3: autoDraw = False
461.6139 	EXP 	polygon_3: autoDraw = False
461.6139 	EXP 	word1: pos = array([200.,   0.])
461.6139 	EXP 	word1: text = 'Рубашки'
461.6139 	EXP 	word2: pos = array([-200.,    0.])
461.6139 	EXP 	word2: text = 'Барашки'
461.6139 	EXP 	polygon_4: autoDraw = True
461.6139 	EXP 	word1: autoDraw = True
461.6139 	EXP 	word2: autoDraw = True
462.0278 	EXP 	polygon_4: autoDraw = False
462.0278 	EXP 	word1: autoDraw = False
462.0278 	EXP 	word2: autoDraw = False
462.0278 	EXP 	polygon_4: autoDraw = False
462.0278 	EXP 	word1: autoDraw = False
462.0278 	EXP 	word2: autoDraw = False
462.0278 	EXP 	polygon_5: autoDraw = True
463.0665 	EXP 	polygon_5: autoDraw = False
463.0665 	EXP 	polygon_5: autoDraw = False
463.0665 	EXP 	sti1: pos = array([298., -85.])
463.0665 	EXP 	sti1: size = array([81., 81.])
463.0665 	EXP 	sti1: image = 'clothes2.png'
463.0665 	EXP 	sti2: pos = array([298.,  85.])
463.0665 	EXP 	sti2: size = array([81., 81.])
463.0665 	EXP 	sti2: image = 'animal3.png'
463.0665 	EXP 	sti3: pos = array([-298.,  -85.])
463.0665 	EXP 	sti3: size = array([81., 81.])
463.0665 	EXP 	sti3: image = 'animal4.png'
463.0665 	EXP 	sti4: pos = array([-298.,   85.])
463.0665 	EXP 	sti4: size = array([81., 81.])
463.0665 	EXP 	sti4: image = 'car6.png'
463.0665 	EXP 	sti5: pos = array([298., 316.])
463.0665 	EXP 	sti5: size = array([81., 81.])
463.0665 	EXP 	sti5: image = 'animal7.png'
463.0665 	EXP 	sti6: pos = array([ 298., -316.])
463.0665 	EXP 	sti6: size = array([81., 81.])
463.0665 	EXP 	sti6: image = 'car10.png'
463.0665 	EXP 	sti7: pos = array([-298.,  316.])
463.0665 	EXP 	sti7: size = array([81., 81.])
463.0665 	EXP 	sti7: image = 'music1.png'
463.0665 	EXP 	sti8: pos = array([-298., -316.])
463.0665 	EXP 	sti8: size = array([81., 81.])
463.0665 	EXP 	sti8: image = 'animal8.png'
463.0665 	EXP 	sti9: pos = array([ 298., -200.])
463.0665 	EXP 	sti9: size = array([81., 81.])
463.0665 	EXP 	sti9: image = 'music9.png'
463.0665 	EXP 	sti10: pos = array([298., 200.])
463.0665 	EXP 	sti10: size = array([81., 81.])
463.0665 	EXP 	sti10: image = 'tool1.png'
463.0665 	EXP 	sti11: pos = array([-298., -200.])
463.0665 	EXP 	sti11: size = array([81., 81.])
463.0665 	EXP 	sti11: image = 'car2.png'
463.0665 	EXP 	sti12: pos = array([-298.,  200.])
463.0665 	EXP 	sti12: size = array([81., 81.])
463.0665 	EXP 	sti12: image = 'animal5.png'
463.0665 	EXP 	polygon_8: autoDraw = True
463.0665 	EXP 	sti1: autoDraw = True
463.0665 	EXP 	sti2: autoDraw = True
463.0665 	EXP 	sti3: autoDraw = True
463.0665 	EXP 	sti4: autoDraw = True
463.0665 	EXP 	sti5: autoDraw = True
463.0665 	EXP 	sti6: autoDraw = True
463.0665 	EXP 	sti7: autoDraw = True
463.0665 	EXP 	sti8: autoDraw = True
463.0665 	EXP 	sti9: autoDraw = True
463.0665 	EXP 	sti10: autoDraw = True
463.0665 	EXP 	sti11: autoDraw = True
463.0665 	EXP 	sti12: autoDraw = True
