1.9259 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1718.9538 	DATA 	Keypress: p
1718.9592 	EXP 	polygon_8: autoDraw = False
1718.9592 	EXP 	sti1: autoDraw = False
1718.9592 	EXP 	sti2: autoDraw = False
1718.9592 	EXP 	sti3: autoDraw = False
1718.9592 	EXP 	sti4: autoDraw = False
1718.9592 	EXP 	sti5: autoDraw = False
1718.9592 	EXP 	sti6: autoDraw = False
1718.9592 	EXP 	sti7: autoDraw = False
1718.9592 	EXP 	sti8: autoDraw = False
1718.9592 	EXP 	sti9: autoDraw = False
1718.9592 	EXP 	sti10: autoDraw = False
1718.9592 	EXP 	sti11: autoDraw = False
1718.9592 	EXP 	sti12: autoDraw = False
1718.9592 	EXP 	arr1: image = 'left.png'
1718.9592 	EXP 	arr2: image = 'left.png'
1718.9592 	EXP 	polygon_2: autoDraw = True
1718.9592 	EXP 	arr1: autoDraw = True
1718.9592 	EXP 	arr2: autoDraw = True
1719.1719 	EXP 	polygon_2: autoDraw = False
1719.1719 	EXP 	arr1: autoDraw = False
1719.1719 	EXP 	arr2: autoDraw = False
1719.1719 	EXP 	polygon_2: autoDraw = False
1719.1719 	EXP 	arr1: autoDraw = False
1719.1719 	EXP 	arr2: autoDraw = False
1719.1719 	EXP 	polygon_3: autoDraw = True
1719.5874 	EXP 	polygon_3: autoDraw = False
1719.5874 	EXP 	polygon_3: autoDraw = False
1719.5874 	EXP 	word1: pos = array([-200.,    0.])
1719.5874 	EXP 	word1: text = 'Чашки'
1719.5874 	EXP 	word2: pos = array([200.,   0.])
1719.5874 	EXP 	word2: text = 'Шашки'
1719.5874 	EXP 	polygon_4: autoDraw = True
1719.5874 	EXP 	word1: autoDraw = True
1719.5874 	EXP 	word2: autoDraw = True
1719.9885 	EXP 	polygon_4: autoDraw = False
1719.9885 	EXP 	word1: autoDraw = False
1719.9885 	EXP 	word2: autoDraw = False
1719.9885 	EXP 	polygon_4: autoDraw = False
1719.9885 	EXP 	word1: autoDraw = False
1719.9885 	EXP 	word2: autoDraw = False
1719.9885 	EXP 	polygon_5: autoDraw = True
1721.0022 	EXP 	polygon_5: autoDraw = False
1721.0022 	EXP 	polygon_5: autoDraw = False
1721.0022 	EXP 	sti1: pos = array([-298., -316.])
1721.0022 	EXP 	sti1: size = array([81., 81.])
1721.0022 	EXP 	sti1: image = 'tableware4.png'
1721.0022 	EXP 	sti2: pos = array([-298.,  316.])
1721.0022 	EXP 	sti2: size = array([81., 81.])
1721.0022 	EXP 	sti2: image = 'music2.png'
1721.0022 	EXP 	sti3: pos = array([ 298., -316.])
1721.0022 	EXP 	sti3: size = array([81., 81.])
1721.0022 	EXP 	sti3: image = 'car7.png'
1721.0022 	EXP 	sti4: pos = array([298., 316.])
1721.0022 	EXP 	sti4: size = array([81., 81.])
1721.0022 	EXP 	sti4: image = 'animal1.png'
1721.0022 	EXP 	sti5: pos = array([-298.,  -85.])
1721.0022 	EXP 	sti5: size = array([81., 81.])
1721.0022 	EXP 	sti5: image = None
1721.0022 	EXP 	sti6: pos = array([-298.,   85.])
1721.0022 	EXP 	sti6: size = array([81., 81.])
1721.0022 	EXP 	sti6: image = None
1721.0022 	EXP 	sti7: pos = array([298., -85.])
1721.0022 	EXP 	sti7: size = array([81., 81.])
1721.0022 	EXP 	sti7: image = None
1721.0022 	EXP 	sti8: pos = array([298.,  85.])
1721.0022 	EXP 	sti8: size = array([81., 81.])
1721.0022 	EXP 	sti8: image = None
1721.0022 	EXP 	sti9: pos = array([-298., -200.])
1721.0022 	EXP 	sti9: size = array([81., 81.])
1721.0022 	EXP 	sti9: image = None
1721.0022 	EXP 	sti10: pos = array([-298.,  200.])
1721.0022 	EXP 	sti10: size = array([81., 81.])
1721.0022 	EXP 	sti10: image = None
1721.0022 	EXP 	sti11: pos = array([ 298., -200.])
1721.0022 	EXP 	sti11: size = array([81., 81.])
1721.0022 	EXP 	sti11: image = None
1721.0022 	EXP 	sti12: pos = array([298., 200.])
1721.0022 	EXP 	sti12: size = array([81., 81.])
1721.0022 	EXP 	sti12: image = None
1721.0022 	EXP 	polygon_8: autoDraw = True
1721.0022 	EXP 	sti1: autoDraw = True
1721.0022 	EXP 	sti2: autoDraw = True
1721.0022 	EXP 	sti3: autoDraw = True
1721.0022 	EXP 	sti4: autoDraw = True
1721.0022 	EXP 	sti5: autoDraw = True
1721.0022 	EXP 	sti6: autoDraw = True
1721.0022 	EXP 	sti7: autoDraw = True
1721.0022 	EXP 	sti8: autoDraw = True
1721.0022 	EXP 	sti9: autoDraw = True
1721.0022 	EXP 	sti10: autoDraw = True
1721.0022 	EXP 	sti11: autoDraw = True
1721.0022 	EXP 	sti12: autoDraw = True
1721.7456 	EXP 	New trial (rep=0, index=44): {'arr_code': 1, 'srch_code': 7, 'type': 'pre', 'semi_field': 'left', 'arr_1': 'left.png', 'arr_2': 'left.png', 'cat': 'bas', 'set_size': 4, 'target': 'Яблоки', 'target_2': 'Пряники', 's1': 'fruit4.png', 's2': 'tool6.png', 's3': 'tool5.png', 's4': 'animal2.png', 's5': 'car8.png', 's6': 'animal7.png', 's7': 'car1.png', 's8': 'tool4.png', 's9': None, 's10': None, 's11': None, 's12': None, 'x1': -298, 'x2': -298, 'x3': 298, 'x4': 298, 'x5': -298, 'x6': -298, 'x7': 298, 'x8': 298, 'x9': -298, 'x10': -298, 'x11': 298, 'x12': 298, 'y1': -85, 'y2': 85, 'y3': -85, 'y4': 85, 'y5': -316, 'y6': 316, 'y7': -316, 'y8': 316, 'y9': 200, 'y10': -200, 'y11': 200, 'y12': -200, 'postr': [-200, 0], 'postr_2': [200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
1721.7891 	DATA 	Keypress: p
1721.7936 	EXP 	polygon_8: autoDraw = False
1721.7936 	EXP 	sti1: autoDraw = False
1721.7936 	EXP 	sti2: autoDraw = False
1721.7936 	EXP 	sti3: autoDraw = False
1721.7936 	EXP 	sti4: autoDraw = False
1721.7936 	EXP 	sti5: autoDraw = False
1721.7936 	EXP 	sti6: autoDraw = False
1721.7936 	EXP 	sti7: autoDraw = False
1721.7936 	EXP 	sti8: autoDraw = False
1721.7936 	EXP 	sti9: autoDraw = False
1721.7936 	EXP 	sti10: autoDraw = False
1721.7936 	EXP 	sti11: autoDraw = False
1721.7936 	EXP 	sti12: autoDraw = False
1721.7936 	EXP 	arr1: image = 'left.png'
1721.7936 	EXP 	arr2: image = 'left.png'
1721.7936 	EXP 	polygon_2: autoDraw = True
1721.7936 	EXP 	arr1: autoDraw = True
1721.7936 	EXP 	arr2: autoDraw = True
1722.0053 	EXP 	polygon_2: autoDraw = False
1722.0053 	EXP 	arr1: autoDraw = False
1722.0053 	EXP 	arr2: autoDraw = False
1722.0053 	EXP 	polygon_2: autoDraw = False
1722.0053 	EXP 	arr1: autoDraw = False
1722.0053 	EXP 	arr2: autoDraw = False
1722.0053 	EXP 	polygon_3: autoDraw = True
1722.4138 	EXP 	polygon_3: autoDraw = False
1722.4138 	EXP 	polygon_3: autoDraw = False
1722.4138 	EXP 	word1: pos = array([-200.,    0.])
1722.4138 	EXP 	word1: text = 'Яблоки'
1722.4138 	EXP 	word2: pos = array([200.,   0.])
1722.4138 	EXP 	word2: text = 'Пряники'
1722.4138 	EXP 	polygon_4: autoDraw = True
1722.4138 	EXP 	word1: autoDraw = True
1722.4138 	EXP 	word2: autoDraw = True
1722.8220 	EXP 	polygon_4: autoDraw = False
1722.8220 	EXP 	word1: autoDraw = False
1722.8220 	EXP 	word2: autoDraw = False
1722.8220 	EXP 	polygon_4: autoDraw = False
1722.8220 	EXP 	word1: autoDraw = False
1722.8220 	EXP 	word2: autoDraw = False
1722.8220 	EXP 	polygon_5: autoDraw = True
1723.8416 	EXP 	polygon_5: autoDraw = False
1723.8416 	EXP 	polygon_5: autoDraw = False
1723.8416 	EXP 	sti1: pos = array([-298.,  -85.])
1723.8416 	EXP 	sti1: size = array([81., 81.])
1723.8416 	EXP 	sti1: image = 'fruit4.png'
1723.8416 	EXP 	sti2: pos = array([-298.,   85.])
1723.8416 	EXP 	sti2: size = array([81., 81.])
1723.8416 	EXP 	sti2: image = 'tool6.png'
1723.8416 	EXP 	sti3: pos = array([298., -85.])
1723.8416 	EXP 	sti3: size = array([81., 81.])
1723.8416 	EXP 	sti3: image = 'tool5.png'
1723.8416 	EXP 	sti4: pos = array([298.,  85.])
1723.8416 	EXP 	sti4: size = array([81., 81.])
1723.8416 	EXP 	sti4: image = 'animal2.png'
1723.8416 	EXP 	sti5: pos = array([-298., -316.])
1723.8416 	EXP 	sti5: size = array([81., 81.])
1723.8416 	EXP 	sti5: image = 'car8.png'
1723.8416 	EXP 	sti6: pos = array([-298.,  316.])
1723.8416 	EXP 	sti6: size = array([81., 81.])
1723.8416 	EXP 	sti6: image = 'animal7.png'
1723.8416 	EXP 	sti7: pos = array([ 298., -316.])
1723.8416 	EXP 	sti7: size = array([81., 81.])
1723.8416 	EXP 	sti7: image = 'car1.png'
1723.8416 	EXP 	sti8: pos = array([298., 316.])
1723.8416 	EXP 	sti8: size = array([81., 81.])
1723.8416 	EXP 	sti8: image = 'tool4.png'
1723.8416 	EXP 	sti9: pos = array([-298.,  200.])
1723.8416 	EXP 	sti9: size = array([81., 81.])
1723.8416 	EXP 	sti9: image = None
1723.8416 	EXP 	sti10: pos = array([-298., -200.])
1723.8416 	EXP 	sti10: size = array([81., 81.])
1723.8416 	EXP 	sti10: image = None
1723.8416 	EXP 	sti11: pos = array([298., 200.])
1723.8416 	EXP 	sti11: size = array([81., 81.])
1723.8416 	EXP 	sti11: image = None
1723.8416 	EXP 	sti12: pos = array([ 298., -200.])
1723.8416 	EXP 	sti12: size = array([81., 81.])
1723.8416 	EXP 	sti12: image = None
1723.8416 	EXP 	polygon_8: autoDraw = True
1723.8416 	EXP 	sti1: autoDraw = True
1723.8416 	EXP 	sti2: autoDraw = True
1723.8416 	EXP 	sti3: autoDraw = True
1723.8416 	EXP 	sti4: autoDraw = True
1723.8416 	EXP 	sti5: autoDraw = True
1723.8416 	EXP 	sti6: autoDraw = True
1723.8416 	EXP 	sti7: autoDraw = True
1723.8416 	EXP 	sti8: autoDraw = True
1723.8416 	EXP 	sti9: autoDraw = True
1723.8416 	EXP 	sti10: autoDraw = True
1723.8416 	EXP 	sti11: autoDraw = True
1723.8416 	EXP 	sti12: autoDraw = True
1724.7432 	EXP 	New trial (rep=0, index=45): {'arr_code': 2, 'srch_code': 10, 'type': 'abs', 'semi_field': 'right', 'arr_1': 'right.png', 'arr_2': 'right.png', 'cat': 'non', 'set_size': 6, 'target': 'Чашки', 'target_2': 'Шашки', 's1': 'animal5.png', 's2': 'car4.png', 's3': 'car5.png', 's4': 'tool1.png', 's5': 'music7.png', 's6': 'tool10.png', 's7': 'car2.png', 's8': 'music8.png', 's9': 'animal6.png', 's10': 'music3.png', 's11': 'tool9.png', 's12': 'animal9.png', 'x1': 298, 'x2': 298, 'x3': -298, 'x4': -298, 'x5': 298, 'x6': 298, 'x7': -298, 'x8': -298, 'x9': 298, 'x10': 298, 'x11': -298, 'x12': -298, 'y1': 316, 'y2': -316, 'y3': 316, 'y4': -316, 'y5': 85, 'y6': -85, 'y7': 85, 'y8': -85, 'y9': -200, 'y10': 200, 'y11': -200, 'y12': 200, 'postr': [200, 0], 'postr_2': [-200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
1724.7747 	DATA 	Keypress: p
1724.7792 	EXP 	polygon_8: autoDraw = False
1724.7792 	EXP 	sti1: autoDraw = False
1724.7792 	EXP 	sti2: autoDraw = False
1724.7792 	EXP 	sti3: autoDraw = False
1724.7792 	EXP 	sti4: autoDraw = False
1724.7792 	EXP 	sti5: autoDraw = False
1724.7792 	EXP 	sti6: autoDraw = False
1724.7792 	EXP 	sti7: autoDraw = False
1724.7792 	EXP 	sti8: autoDraw = False
1724.7792 	EXP 	sti9: autoDraw = False
1724.7792 	EXP 	sti10: autoDraw = False
1724.7792 	EXP 	sti11: autoDraw = False
1724.7792 	EXP 	sti12: autoDraw = False
1724.7792 	EXP 	arr1: image = 'right.png'
1724.7792 	EXP 	arr2: image = 'right.png'
1724.7792 	EXP 	polygon_2: autoDraw = True
1724.7792 	EXP 	arr1: autoDraw = True
1724.7792 	EXP 	arr2: autoDraw = True
1724.9889 	EXP 	polygon_2: autoDraw = False
1724.9889 	EXP 	arr1: autoDraw = False
1724.9889 	EXP 	arr2: autoDraw = False
1724.9889 	EXP 	polygon_2: autoDraw = False
1724.9889 	EXP 	arr1: autoDraw = False
1724.9889 	EXP 	arr2: autoDraw = False
1724.9889 	EXP 	polygon_3: autoDraw = True
1725.3936 	EXP 	polygon_3: autoDraw = False
1725.3936 	EXP 	polygon_3: autoDraw = False
1725.3936 	EXP 	word1: pos = array([200.,   0.])
1725.3936 	EXP 	word1: text = 'Чашки'
1725.3936 	EXP 	word2: pos = array([-200.,    0.])
1725.3936 	EXP 	word2: text = 'Шашки'
1725.3936 	EXP 	polygon_4: autoDraw = True
1725.3936 	EXP 	word1: autoDraw = True
1725.3936 	EXP 	word2: autoDraw = True
1725.8055 	EXP 	polygon_4: autoDraw = False
1725.8055 	EXP 	word1: autoDraw = False
1725.8055 	EXP 	word2: autoDraw = False
1725.8055 	EXP 	polygon_4: autoDraw = False
1725.8055 	EXP 	word1: autoDraw = False
1725.8055 	EXP 	word2: autoDraw = False
1725.8055 	EXP 	polygon_5: autoDraw = True
1726.8429 	EXP 	polygon_5: autoDraw = False
1726.8429 	EXP 	polygon_5: autoDraw = False
1726.8429 	EXP 	sti1: pos = array([298., 316.])
1726.8429 	EXP 	sti1: size = array([81., 81.])
1726.8429 	EXP 	sti1: image = 'animal5.png'
1726.8429 	EXP 	sti2: pos = array([ 298., -316.])
1726.8429 	EXP 	sti2: size = array([81., 81.])
1726.8429 	EXP 	sti2: image = 'car4.png'
1726.8429 	EXP 	sti3: pos = array([-298.,  316.])
1726.8429 	EXP 	sti3: size = array([81., 81.])
1726.8429 	EXP 	sti3: image = 'car5.png'
1726.8429 	EXP 	sti4: pos = array([-298., -316.])
1726.8429 	EXP 	sti4: size = array([81., 81.])
1726.8429 	EXP 	sti4: image = 'tool1.png'
1726.8429 	EXP 	sti5: pos = array([298.,  85.])
1726.8429 	EXP 	sti5: size = array([81., 81.])
1726.8429 	EXP 	sti5: image = 'music7.png'
1726.8429 	EXP 	sti6: pos = array([298., -85.])
1726.8429 	EXP 	sti6: size = array([81., 81.])
1726.8429 	EXP 	sti6: image = 'tool10.png'
1726.8429 	EXP 	sti7: pos = array([-298.,   85.])
1726.8429 	EXP 	sti7: size = array([81., 81.])
1726.8429 	EXP 	sti7: image = 'car2.png'
1726.8429 	EXP 	sti8: pos = array([-298.,  -85.])
1726.8429 	EXP 	sti8: size = array([81., 81.])
1726.8429 	EXP 	sti8: image = 'music8.png'
1726.8429 	EXP 	sti9: pos = array([ 298., -200.])
1726.8429 	EXP 	sti9: size = array([81., 81.])
1726.8429 	EXP 	sti9: image = 'animal6.png'
1726.8429 	EXP 	sti10: pos = array([298., 200.])
1726.8429 	EXP 	sti10: size = array([81., 81.])
1726.8429 	EXP 	sti10: image = 'music3.png'
1726.8429 	EXP 	sti11: pos = array([-298., -200.])
1726.8429 	EXP 	sti11: size = array([81., 81.])
1726.8429 	EXP 	sti11: image = 'tool9.png'
1726.8429 	EXP 	sti12: pos = array([-298.,  200.])
1726.8429 	EXP 	sti12: size = array([81., 81.])
1726.8429 	EXP 	sti12: image = 'animal9.png'
1726.8429 	EXP 	polygon_8: autoDraw = True
1726.8429 	EXP 	sti1: autoDraw = True
1726.8429 	EXP 	sti2: autoDraw = True
1726.8429 	EXP 	sti3: autoDraw = True
1726.8429 	EXP 	sti4: autoDraw = True
1726.8429 	EXP 	sti5: autoDraw = True
1726.8429 	EXP 	sti6: autoDraw = True
1726.8429 	EXP 	sti7: autoDraw = True
1726.8429 	EXP 	sti8: autoDraw = True
1726.8429 	EXP 	sti9: autoDraw = True
1726.8429 	EXP 	sti10: autoDraw = True
1726.8429 	EXP 	sti11: autoDraw = True
1726.8429 	EXP 	sti12: autoDraw = True
1728.2433 	EXP 	New trial (rep=0, index=46): {'arr_code': 1, 'srch_code': 9, 'type': 'pre', 'semi_field': 'left', 'arr_1': 'left.png', 'arr_2': 'left.png', 'cat': 'bas', 'set_size': 6, 'target': 'Яблоки', 'target_2': 'Пряники', 's1': 'fruit1.png', 's2': 'music7.png', 's3': 'car6.png', 's4': 'car3.png', 's5': 'car9.png', 's6': 'tool4.png', 's7': 'music8.png', 's8': 'car1.png', 's9': 'animal1.png', 's10': 'car2.png', 's11': 'tool10.png', 's12': 'animal5.png', 'x1': -298, 'x2': -298, 'x3': 298, 'x4': 298, 'x5': -298, 'x6': -298, 'x7': 298, 'x8': 298, 'x9': -298, 'x10': -298, 'x11': 298, 'x12': 298, 'y1': 200, 'y2': -200, 'y3': 200, 'y4': -200, 'y5': 85, 'y6': -85, 'y7': 85, 'y8': -85, 'y9': -316, 'y10': 316, 'y11': -316, 'y12': 316, 'postr': [-200, 0], 'postr_2': [200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
1728.2709 	DATA 	Keypress: a
1728.2761 	EXP 	polygon_8: autoDraw = False
1728.2761 	EXP 	sti1: autoDraw = False
1728.2761 	EXP 	sti2: autoDraw = False
1728.2761 	EXP 	sti3: autoDraw = False
1728.2761 	EXP 	sti4: autoDraw = False
1728.2761 	EXP 	sti5: autoDraw = False
1728.2761 	EXP 	sti6: autoDraw = False
1728.2761 	EXP 	sti7: autoDraw = False
1728.2761 	EXP 	sti8: autoDraw = False
1728.2761 	EXP 	sti9: autoDraw = False
1728.2761 	EXP 	sti10: autoDraw = False
1728.2761 	EXP 	sti11: autoDraw = False
1728.2761 	EXP 	sti12: autoDraw = False
1728.2761 	EXP 	arr1: image = 'left.png'
1728.2761 	EXP 	arr2: image = 'left.png'
1728.2761 	EXP 	polygon_2: autoDraw = True
1728.2761 	EXP 	arr1: autoDraw = True
1728.2761 	EXP 	arr2: autoDraw = True
1728.4891 	EXP 	polygon_2: autoDraw = False
1728.4891 	EXP 	arr1: autoDraw = False
1728.4891 	EXP 	arr2: autoDraw = False
1728.4891 	EXP 	polygon_2: autoDraw = False
1728.4891 	EXP 	arr1: autoDraw = False
1728.4891 	EXP 	arr2: autoDraw = False
1728.4891 	EXP 	polygon_3: autoDraw = True
1728.8949 	EXP 	polygon_3: autoDraw = False
1728.8949 	EXP 	polygon_3: autoDraw = False
1728.8949 	EXP 	word1: pos = array([-200.,    0.])
1728.8949 	EXP 	word1: text = 'Яблоки'
1728.8949 	EXP 	word2: pos = array([200.,   0.])
1728.8949 	EXP 	word2: text = 'Пряники'
1728.8949 	EXP 	polygon_4: autoDraw = True
1728.8949 	EXP 	word1: autoDraw = True
1728.8949 	EXP 	word2: autoDraw = True
1729.3057 	EXP 	polygon_4: autoDraw = False
1729.3057 	EXP 	word1: autoDraw = False
1729.3057 	EXP 	word2: autoDraw = False
1729.3057 	EXP 	polygon_4: autoDraw = False
1729.3057 	EXP 	word1: autoDraw = False
1729.3057 	EXP 	word2: autoDraw = False
1729.3057 	EXP 	polygon_5: autoDraw = True
1730.3431 	EXP 	polygon_5: autoDraw = False
1730.3431 	EXP 	polygon_5: autoDraw = False
1730.3431 	EXP 	sti1: pos = array([-298.,  200.])
1730.3431 	EXP 	sti1: size = array([81., 81.])
1730.3431 	EXP 	sti1: image = 'fruit1.png'
1730.3431 	EXP 	sti2: pos = array([-298., -200.])
1730.3431 	EXP 	sti2: size = array([81., 81.])
1730.3431 	EXP 	sti2: image = 'music7.png'
1730.3431 	EXP 	sti3: pos = array([298., 200.])
1730.3431 	EXP 	sti3: size = array([81., 81.])
1730.3431 	EXP 	sti3: image = 'car6.png'
1730.3431 	EXP 	sti4: pos = array([ 298., -200.])
1730.3431 	EXP 	sti4: size = array([81., 81.])
1730.3431 	EXP 	sti4: image = 'car3.png'
1730.3431 	EXP 	sti5: pos = array([-298.,   85.])
1730.3431 	EXP 	sti5: size = array([81., 81.])
1730.3431 	EXP 	sti5: image = 'car9.png'
1730.3431 	EXP 	sti6: pos = array([-298.,  -85.])
1730.3431 	EXP 	sti6: size = array([81., 81.])
1730.3431 	EXP 	sti6: image = 'tool4.png'
1730.3431 	EXP 	sti7: pos = array([298.,  85.])
1730.3431 	EXP 	sti7: size = array([81., 81.])
1730.3431 	EXP 	sti7: image = 'music8.png'
1730.3431 	EXP 	sti8: pos = array([298., -85.])
1730.3431 	EXP 	sti8: size = array([81., 81.])
1730.3431 	EXP 	sti8: image = 'car1.png'
1730.3431 	EXP 	sti9: pos = array([-298., -316.])
1730.3431 	EXP 	sti9: size = array([81., 81.])
1730.3431 	EXP 	sti9: image = 'animal1.png'
1730.3431 	EXP 	sti10: pos = array([-298.,  316.])
1730.3431 	EXP 	sti10: size = array([81., 81.])
1730.3431 	EXP 	sti10: image = 'car2.png'
1730.3431 	EXP 	sti11: pos = array([ 298., -316.])
1730.3431 	EXP 	sti11: size = array([81., 81.])
1730.3431 	EXP 	sti11: image = 'tool10.png'
1730.3431 	EXP 	sti12: pos = array([298., 316.])
1730.3431 	EXP 	sti12: size = array([81., 81.])
1730.3431 	EXP 	sti12: image = 'animal5.png'
1730.3431 	EXP 	polygon_8: autoDraw = True
1730.3431 	EXP 	sti1: autoDraw = True
1730.3431 	EXP 	sti2: autoDraw = True
1730.3431 	EXP 	sti3: autoDraw = True
1730.3431 	EXP 	sti4: autoDraw = True
1730.3431 	EXP 	sti5: autoDraw = True
1730.3431 	EXP 	sti6: autoDraw = True
1730.3431 	EXP 	sti7: autoDraw = True
1730.3431 	EXP 	sti8: autoDraw = True
1730.3431 	EXP 	sti9: autoDraw = True
1730.3431 	EXP 	sti10: autoDraw = True
1730.3431 	EXP 	sti11: autoDraw = True
1730.3431 	EXP 	sti12: autoDraw = True
1731.5767 	EXP 	New trial (rep=0, index=47): {'arr_code': 1, 'srch_code': 9, 'type': 'pre', 'semi_field': 'left', 'arr_1': 'left.png', 'arr_2': 'left.png', 'cat': 'bas', 'set_size': 6, 'target': 'Стулья', 'target_2': 'Брусья', 's1': 'furniture5.png', 's2': 'tool9.png', 's3': 'animal8.png', 's4': 'car7.png', 's5': 'music1.png', 's6': 'music2.png', 's7': 'music5.png', 's8': 'music3.png', 's9': 'music4.png', 's10': 'animal1.png', 's11': 'tool6.png', 's12': 'music10.png', 'x1': -298, 'x2': -298, 'x3': 298, 'x4': 298, 'x5': -298, 'x6': -298, 'x7': 298, 'x8': 298, 'x9': -298, 'x10': -298, 'x11': 298, 'x12': 298, 'y1': 85, 'y2': -85, 'y3': 85, 'y4': -85, 'y5': -316, 'y6': 316, 'y7': -316, 'y8': 316, 'y9': -200, 'y10': 200, 'y11': -200, 'y12': 200, 'postr': [-200, 0], 'postr_2': [200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
1731.6043 	DATA 	Keypress: p
1731.6096 	EXP 	polygon_8: autoDraw = False
1731.6096 	EXP 	sti1: autoDraw = False
1731.6096 	EXP 	sti2: autoDraw = False
1731.6096 	EXP 	sti3: autoDraw = False
1731.6096 	EXP 	sti4: autoDraw = False
1731.6096 	EXP 	sti5: autoDraw = False
1731.6096 	EXP 	sti6: autoDraw = False
1731.6096 	EXP 	sti7: autoDraw = False
1731.6096 	EXP 	sti8: autoDraw = False
1731.6096 	EXP 	sti9: autoDraw = False
1731.6096 	EXP 	sti10: autoDraw = False
1731.6096 	EXP 	sti11: autoDraw = False
1731.6096 	EXP 	sti12: autoDraw = False
1731.6096 	EXP 	arr1: image = 'left.png'
1731.6096 	EXP 	arr2: image = 'left.png'
1731.6096 	EXP 	polygon_2: autoDraw = True
1731.6096 	EXP 	arr1: autoDraw = True
1731.6096 	EXP 	arr2: autoDraw = True
1731.8225 	EXP 	polygon_2: autoDraw = False
1731.8225 	EXP 	arr1: autoDraw = False
1731.8225 	EXP 	arr2: autoDraw = False
1731.8225 	EXP 	polygon_2: autoDraw = False
1731.8225 	EXP 	arr1: autoDraw = False
1731.8225 	EXP 	arr2: autoDraw = False
1731.8225 	EXP 	polygon_3: autoDraw = True
1732.2270 	EXP 	polygon_3: autoDraw = False
1732.2270 	EXP 	polygon_3: autoDraw = False
1732.2270 	EXP 	word1: pos = array([-200.,    0.])
1732.2270 	EXP 	word1: text = 'Стулья'
1732.2270 	EXP 	word2: pos = array([200.,   0.])
1732.2270 	EXP 	word2: text = 'Брусья'
1732.2270 	EXP 	polygon_4: autoDraw = True
1732.2270 	EXP 	word1: autoDraw = True
1732.2270 	EXP 	word2: autoDraw = True
1732.6392 	EXP 	polygon_4: autoDraw = False
1732.6392 	EXP 	word1: autoDraw = False
1732.6392 	EXP 	word2: autoDraw = False
1732.6392 	EXP 	polygon_4: autoDraw = False
1732.6392 	EXP 	word1: autoDraw = False
1732.6392 	EXP 	word2: autoDraw = False
1732.6392 	EXP 	polygon_5: autoDraw = True
1733.6738 	EXP 	polygon_5: autoDraw = False
1733.6738 	EXP 	polygon_5: autoDraw = False
1733.6738 	EXP 	sti1: pos = array([-298.,   85.])
1733.6738 	EXP 	sti1: size = array([81., 81.])
1733.6738 	EXP 	sti1: image = 'furniture5.png'
1733.6738 	EXP 	sti2: pos = array([-298.,  -85.])
1733.6738 	EXP 	sti2: size = array([81., 81.])
1733.6738 	EXP 	sti2: image = 'tool9.png'
1733.6738 	EXP 	sti3: pos = array([298.,  85.])
1733.6738 	EXP 	sti3: size = array([81., 81.])
1733.6738 	EXP 	sti3: image = 'animal8.png'
1733.6738 	EXP 	sti4: pos = array([298., -85.])
1733.6738 	EXP 	sti4: size = array([81., 81.])
1733.6738 	EXP 	sti4: image = 'car7.png'
1733.6738 	EXP 	sti5: pos = array([-298., -316.])
1733.6738 	EXP 	sti5: size = array([81., 81.])
1733.6738 	EXP 	sti5: image = 'music1.png'
1733.6738 	EXP 	sti6: pos = array([-298.,  316.])
1733.6738 	EXP 	sti6: size = array([81., 81.])
1733.6738 	EXP 	sti6: image = 'music2.png'
1733.6738 	EXP 	sti7: pos = array([ 298., -316.])
1733.6738 	EXP 	sti7: size = array([81., 81.])
1733.6738 	EXP 	sti7: image = 'music5.png'
1733.6738 	EXP 	sti8: pos = array([298., 316.])
1733.6738 	EXP 	sti8: size = array([81., 81.])
1733.6738 	EXP 	sti8: image = 'music3.png'
1733.6738 	EXP 	sti9: pos = array([-298., -200.])
1733.6738 	EXP 	sti9: size = array([81., 81.])
1733.6738 	EXP 	sti9: image = 'music4.png'
1733.6738 	EXP 	sti10: pos = array([-298.,  200.])
