0.8107 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
607.7272 	EXP 	polygon_5: autoDraw = False
607.7272 	EXP 	polygon_5: autoDraw = False
607.7272 	EXP 	sti1: pos = array([ 298., -316.])
607.7272 	EXP 	sti1: size = array([81., 81.])
607.7272 	EXP 	sti1: image = 'tool4.png'
607.7272 	EXP 	sti2: pos = array([298., 316.])
607.7272 	EXP 	sti2: size = array([81., 81.])
607.7272 	EXP 	sti2: image = 'animal1.png'
607.7272 	EXP 	sti3: pos = array([-298., -316.])
607.7272 	EXP 	sti3: size = array([81., 81.])
607.7272 	EXP 	sti3: image = 'car2.png'
607.7272 	EXP 	sti4: pos = array([-298.,  316.])
607.7272 	EXP 	sti4: size = array([81., 81.])
607.7272 	EXP 	sti4: image = 'music3.png'
607.7272 	EXP 	sti5: pos = array([298.,  85.])
607.7272 	EXP 	sti5: size = array([81., 81.])
607.7272 	EXP 	sti5: image = 'tool4.png'
607.7272 	EXP 	sti6: pos = array([298., -85.])
607.7272 	EXP 	sti6: size = array([81., 81.])
607.7272 	EXP 	sti6: image = 'animal6.png'
607.7272 	EXP 	sti7: pos = array([-298.,   85.])
607.7272 	EXP 	sti7: size = array([81., 81.])
607.7272 	EXP 	sti7: image = 'animal10.png'
607.7272 	EXP 	sti8: pos = array([-298.,  -85.])
607.7272 	EXP 	sti8: size = array([81., 81.])
607.7272 	EXP 	sti8: image = 'tool9.png'
607.7272 	EXP 	sti9: pos = array([298., 200.])
607.7272 	EXP 	sti9: size = array([81., 81.])
607.7272 	EXP 	sti9: image = None
607.7272 	EXP 	sti10: pos = array([ 298., -200.])
607.7272 	EXP 	sti10: size = array([81., 81.])
607.7272 	EXP 	sti10: image = None
607.7272 	EXP 	sti11: pos = array([-298.,  200.])
607.7272 	EXP 	sti11: size = array([81., 81.])
607.7272 	EXP 	sti11: image = None
607.7272 	EXP 	sti12: pos = array([-298., -200.])
607.7272 	EXP 	sti12: size = array([81., 81.])
607.7272 	EXP 	sti12: image = None
607.7272 	EXP 	polygon_8: autoDraw = True
607.7272 	EXP 	sti1: autoDraw = True
607.7272 	EXP 	sti2: autoDraw = True
607.7272 	EXP 	sti3: autoDraw = True
607.7272 	EXP 	sti4: autoDraw = True
607.7272 	EXP 	sti5: autoDraw = True
607.7272 	EXP 	sti6: autoDraw = True
607.7272 	EXP 	sti7: autoDraw = True
607.7272 	EXP 	sti8: autoDraw = True
607.7272 	EXP 	sti9: autoDraw = True
607.7272 	EXP 	sti10: autoDraw = True
607.7272 	EXP 	sti11: autoDraw = True
607.7272 	EXP 	sti12: autoDraw = True
608.7572 	EXP 	New trial (rep=0, index=96): {'arr_code': 2, 'srch_code': 9, 'type': 'pre', 'semi_field': 'right', 'arr_1': 'right.png', 'arr_2': 'right.png', 'cat': 'bas', 'set_size': 6, 'target': 'Стулья', 'target_2': 'Брусья', 's1': 'furniture5.png', 's2': 'tool4.png', 's3': 'tool9.png', 's4': 'car1.png', 's5': 'animal6.png', 's6': 'music8.png', 's7': 'car7.png', 's8': 'car5.png', 's9': 'car3.png', 's10': 'animal5.png', 's11': 'animal10.png', 's12': 'music2.png', 'x1': 298, 'x2': 298, 'x3': -298, 'x4': -298, 'x5': 298, 'x6': 298, 'x7': -298, 'x8': -298, 'x9': 298, 'x10': 298, 'x11': -298, 'x12': -298, 'y1': 85, 'y2': -85, 'y3': 85, 'y4': -85, 'y5': -316, 'y6': 316, 'y7': -316, 'y8': 316, 'y9': 200, 'y10': -200, 'y11': 200, 'y12': -200, 'postr': [200, 0], 'postr_2': [-200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
608.7887 	DATA 	Keypress: a
608.7932 	EXP 	polygon_8: autoDraw = False
608.7932 	EXP 	sti1: autoDraw = False
608.7932 	EXP 	sti2: autoDraw = False
608.7932 	EXP 	sti3: autoDraw = False
608.7932 	EXP 	sti4: autoDraw = False
608.7932 	EXP 	sti5: autoDraw = False
608.7932 	EXP 	sti6: autoDraw = False
608.7932 	EXP 	sti7: autoDraw = False
608.7932 	EXP 	sti8: autoDraw = False
608.7932 	EXP 	sti9: autoDraw = False
608.7932 	EXP 	sti10: autoDraw = False
608.7932 	EXP 	sti11: autoDraw = False
608.7932 	EXP 	sti12: autoDraw = False
608.7932 	EXP 	arr1: image = 'right.png'
608.7932 	EXP 	arr2: image = 'right.png'
608.7932 	EXP 	polygon_2: autoDraw = True
608.7932 	EXP 	arr1: autoDraw = True
608.7932 	EXP 	arr2: autoDraw = True
609.0028 	EXP 	polygon_2: autoDraw = False
609.0028 	EXP 	arr1: autoDraw = False
609.0028 	EXP 	arr2: autoDraw = False
609.0028 	EXP 	polygon_2: autoDraw = False
609.0028 	EXP 	arr1: autoDraw = False
609.0028 	EXP 	arr2: autoDraw = False
609.0028 	EXP 	polygon_3: autoDraw = True
609.4072 	EXP 	polygon_3: autoDraw = False
609.4072 	EXP 	polygon_3: autoDraw = False
609.4072 	EXP 	word1: pos = array([200.,   0.])
609.4072 	EXP 	word1: text = 'Стулья'
609.4072 	EXP 	word2: pos = array([-200.,    0.])
609.4072 	EXP 	word2: text = 'Брусья'
609.4072 	EXP 	polygon_4: autoDraw = True
609.4072 	EXP 	word1: autoDraw = True
609.4072 	EXP 	word2: autoDraw = True
609.8195 	EXP 	polygon_4: autoDraw = False
609.8195 	EXP 	word1: autoDraw = False
609.8195 	EXP 	word2: autoDraw = False
609.8195 	EXP 	polygon_4: autoDraw = False
609.8195 	EXP 	word1: autoDraw = False
609.8195 	EXP 	word2: autoDraw = False
609.8195 	EXP 	polygon_5: autoDraw = True
610.8492 	EXP 	polygon_5: autoDraw = False
610.8492 	EXP 	polygon_5: autoDraw = False
610.8492 	EXP 	sti1: pos = array([298.,  85.])
610.8492 	EXP 	sti1: size = array([81., 81.])
610.8492 	EXP 	sti1: image = 'furniture5.png'
610.8492 	EXP 	sti2: pos = array([298., -85.])
610.8492 	EXP 	sti2: size = array([81., 81.])
610.8492 	EXP 	sti2: image = 'tool4.png'
610.8492 	EXP 	sti3: pos = array([-298.,   85.])
610.8492 	EXP 	sti3: size = array([81., 81.])
610.8492 	EXP 	sti3: image = 'tool9.png'
610.8492 	EXP 	sti4: pos = array([-298.,  -85.])
610.8492 	EXP 	sti4: size = array([81., 81.])
610.8492 	EXP 	sti4: image = 'car1.png'
610.8492 	EXP 	sti5: pos = array([ 298., -316.])
610.8492 	EXP 	sti5: size = array([81., 81.])
610.8492 	EXP 	sti5: image = 'animal6.png'
610.8492 	EXP 	sti6: pos = array([298., 316.])
610.8492 	EXP 	sti6: size = array([81., 81.])
610.8492 	EXP 	sti6: image = 'music8.png'
610.8492 	EXP 	sti7: pos = array([-298., -316.])
610.8492 	EXP 	sti7: size = array([81., 81.])
610.8492 	EXP 	sti7: image = 'car7.png'
610.8492 	EXP 	sti8: pos = array([-298.,  316.])
610.8492 	EXP 	sti8: size = array([81., 81.])
610.8492 	EXP 	sti8: image = 'car5.png'
610.8492 	EXP 	sti9: pos = array([298., 200.])
610.8492 	EXP 	sti9: size = array([81., 81.])
610.8492 	EXP 	sti9: image = 'car3.png'
610.8492 	EXP 	sti10: pos = array([ 298., -200.])
610.8492 	EXP 	sti10: size = array([81., 81.])
610.8492 	EXP 	sti10: image = 'animal5.png'
610.8492 	EXP 	sti11: pos = array([-298.,  200.])
610.8492 	EXP 	sti11: size = array([81., 81.])
610.8492 	EXP 	sti11: image = 'animal10.png'
610.8492 	EXP 	sti12: pos = array([-298., -200.])
610.8492 	EXP 	sti12: size = array([81., 81.])
610.8492 	EXP 	sti12: image = 'music2.png'
610.8492 	EXP 	polygon_8: autoDraw = True
610.8492 	EXP 	sti1: autoDraw = True
610.8492 	EXP 	sti2: autoDraw = True
610.8492 	EXP 	sti3: autoDraw = True
610.8492 	EXP 	sti4: autoDraw = True
610.8492 	EXP 	sti5: autoDraw = True
610.8492 	EXP 	sti6: autoDraw = True
610.8492 	EXP 	sti7: autoDraw = True
610.8492 	EXP 	sti8: autoDraw = True
610.8492 	EXP 	sti9: autoDraw = True
610.8492 	EXP 	sti10: autoDraw = True
610.8492 	EXP 	sti11: autoDraw = True
610.8492 	EXP 	sti12: autoDraw = True
611.4918 	EXP 	New trial (rep=0, index=97): {'arr_code': 2, 'srch_code': 5, 'type': 'pre', 'semi_field': 'right', 'arr_1': 'right.png', 'arr_2': 'right.png', 'cat': 'bas', 'set_size': 2, 'target': 'Яблоки', 'target_2': 'Пряники', 's1': 'fruit2.png', 's2': 'car3.png', 's3': 'tool8.png', 's4': 'animal9.png', 's5': None, 's6': None, 's7': None, 's8': None, 's9': None, 's10': None, 's11': None, 's12': None, 'x1': 298, 'x2': 298, 'x3': -298, 'x4': -298, 'x5': 298, 'x6': 298, 'x7': -298, 'x8': -298, 'x9': 298, 'x10': 298, 'x11': -298, 'x12': -298, 'y1': 316, 'y2': -316, 'y3': 316, 'y4': -316, 'y5': 85, 'y6': -85, 'y7': 85, 'y8': -85, 'y9': 200, 'y10': -200, 'y11': 200, 'y12': -200, 'postr': [200, 0], 'postr_2': [-200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
611.5222 	DATA 	Keypress: p
611.5267 	EXP 	polygon_8: autoDraw = False
611.5267 	EXP 	sti1: autoDraw = False
611.5267 	EXP 	sti2: autoDraw = False
611.5267 	EXP 	sti3: autoDraw = False
611.5267 	EXP 	sti4: autoDraw = False
611.5267 	EXP 	sti5: autoDraw = False
611.5267 	EXP 	sti6: autoDraw = False
611.5267 	EXP 	sti7: autoDraw = False
611.5267 	EXP 	sti8: autoDraw = False
611.5267 	EXP 	sti9: autoDraw = False
611.5267 	EXP 	sti10: autoDraw = False
611.5267 	EXP 	sti11: autoDraw = False
611.5267 	EXP 	sti12: autoDraw = False
611.5267 	EXP 	arr1: image = 'right.png'
611.5267 	EXP 	arr2: image = 'right.png'
611.5267 	EXP 	polygon_2: autoDraw = True
611.5267 	EXP 	arr1: autoDraw = True
611.5267 	EXP 	arr2: autoDraw = True
611.7363 	EXP 	polygon_2: autoDraw = False
611.7363 	EXP 	arr1: autoDraw = False
611.7363 	EXP 	arr2: autoDraw = False
611.7363 	EXP 	polygon_2: autoDraw = False
611.7363 	EXP 	arr1: autoDraw = False
611.7363 	EXP 	arr2: autoDraw = False
611.7363 	EXP 	polygon_3: autoDraw = True
612.1407 	EXP 	polygon_3: autoDraw = False
612.1407 	EXP 	polygon_3: autoDraw = False
612.1407 	EXP 	word1: pos = array([200.,   0.])
612.1407 	EXP 	word1: text = 'Яблоки'
612.1407 	EXP 	word2: pos = array([-200.,    0.])
612.1407 	EXP 	word2: text = 'Пряники'
612.1407 	EXP 	polygon_4: autoDraw = True
612.1407 	EXP 	word1: autoDraw = True
612.1407 	EXP 	word2: autoDraw = True
612.5529 	EXP 	polygon_4: autoDraw = False
612.5529 	EXP 	word1: autoDraw = False
612.5529 	EXP 	word2: autoDraw = False
612.5529 	EXP 	polygon_4: autoDraw = False
612.5529 	EXP 	word1: autoDraw = False
612.5529 	EXP 	word2: autoDraw = False
612.5529 	EXP 	polygon_5: autoDraw = True
613.5748 	EXP 	polygon_5: autoDraw = False
613.5748 	EXP 	polygon_5: autoDraw = False
613.5748 	EXP 	sti1: pos = array([298., 316.])
613.5748 	EXP 	sti1: size = array([81., 81.])
613.5748 	EXP 	sti1: image = 'fruit2.png'
613.5748 	EXP 	sti2: pos = array([ 298., -316.])
613.5748 	EXP 	sti2: size = array([81., 81.])
613.5748 	EXP 	sti2: image = 'car3.png'
613.5748 	EXP 	sti3: pos = array([-298.,  316.])
613.5748 	EXP 	sti3: size = array([81., 81.])
613.5748 	EXP 	sti3: image = 'tool8.png'
613.5748 	EXP 	sti4: pos = array([-298., -316.])
613.5748 	EXP 	sti4: size = array([81., 81.])
613.5748 	EXP 	sti4: image = 'animal9.png'
613.5748 	EXP 	sti5: pos = array([298.,  85.])
613.5748 	EXP 	sti5: size = array([81., 81.])
613.5748 	EXP 	sti5: image = None
613.5748 	EXP 	sti6: pos = array([298., -85.])
613.5748 	EXP 	sti6: size = array([81., 81.])
613.5748 	EXP 	sti6: image = None
613.5748 	EXP 	sti7: pos = array([-298.,   85.])
613.5748 	EXP 	sti7: size = array([81., 81.])
613.5748 	EXP 	sti7: image = None
613.5748 	EXP 	sti8: pos = array([-298.,  -85.])
613.5748 	EXP 	sti8: size = array([81., 81.])
613.5748 	EXP 	sti8: image = None
613.5748 	EXP 	sti9: pos = array([298., 200.])
613.5748 	EXP 	sti9: size = array([81., 81.])
613.5748 	EXP 	sti9: image = None
613.5748 	EXP 	sti10: pos = array([ 298., -200.])
613.5748 	EXP 	sti10: size = array([81., 81.])
613.5748 	EXP 	sti10: image = None
613.5748 	EXP 	sti11: pos = array([-298.,  200.])
613.5748 	EXP 	sti11: size = array([81., 81.])
613.5748 	EXP 	sti11: image = None
613.5748 	EXP 	sti12: pos = array([-298., -200.])
613.5748 	EXP 	sti12: size = array([81., 81.])
613.5748 	EXP 	sti12: image = None
613.5748 	EXP 	polygon_8: autoDraw = True
613.5748 	EXP 	sti1: autoDraw = True
613.5748 	EXP 	sti2: autoDraw = True
613.5748 	EXP 	sti3: autoDraw = True
613.5748 	EXP 	sti4: autoDraw = True
613.5748 	EXP 	sti5: autoDraw = True
613.5748 	EXP 	sti6: autoDraw = True
613.5748 	EXP 	sti7: autoDraw = True
613.5748 	EXP 	sti8: autoDraw = True
613.5748 	EXP 	sti9: autoDraw = True
613.5748 	EXP 	sti10: autoDraw = True
613.5748 	EXP 	sti11: autoDraw = True
613.5748 	EXP 	sti12: autoDraw = True
614.1246 	EXP 	New trial (rep=0, index=98): {'arr_code': 2, 'srch_code': 6, 'type': 'abs', 'semi_field': 'right', 'arr_1': 'right.png', 'arr_2': 'right.png', 'cat': 'non', 'set_size': 2, 'target': 'Рубашки', 'target_2': 'Барашки', 's1': 'tool5.png', 's2': 'tool1.png', 's3': 'animal4.png', 's4': 'car1.png', 's5': None, 's6': None, 's7': None, 's8': None, 's9': None, 's10': None, 's11': None, 's12': None, 'x1': 298, 'x2': 298, 'x3': -298, 'x4': -298, 'x5': 298, 'x6': 298, 'x7': -298, 'x8': -298, 'x9': 298, 'x10': 298, 'x11': -298, 'x12': -298, 'y1': -316, 'y2': 316, 'y3': -316, 'y4': 316, 'y5': -85, 'y6': 85, 'y7': -85, 'y8': 85, 'y9': -200, 'y10': 200, 'y11': -200, 'y12': 200, 'postr': [200, 0], 'postr_2': [-200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
614.1635 	DATA 	Keypress: p
614.1713 	EXP 	polygon_8: autoDraw = False
614.1713 	EXP 	sti1: autoDraw = False
614.1713 	EXP 	sti2: autoDraw = False
614.1713 	EXP 	sti3: autoDraw = False
614.1713 	EXP 	sti4: autoDraw = False
614.1713 	EXP 	sti5: autoDraw = False
614.1713 	EXP 	sti6: autoDraw = False
614.1713 	EXP 	sti7: autoDraw = False
614.1713 	EXP 	sti8: autoDraw = False
614.1713 	EXP 	sti9: autoDraw = False
614.1713 	EXP 	sti10: autoDraw = False
614.1713 	EXP 	sti11: autoDraw = False
614.1713 	EXP 	sti12: autoDraw = False
614.1713 	EXP 	arr1: image = 'right.png'
614.1713 	EXP 	arr2: image = 'right.png'
614.1713 	EXP 	polygon_2: autoDraw = True
614.1713 	EXP 	arr1: autoDraw = True
614.1713 	EXP 	arr2: autoDraw = True
614.3863 	EXP 	polygon_2: autoDraw = False
614.3863 	EXP 	arr1: autoDraw = False
614.3863 	EXP 	arr2: autoDraw = False
614.3863 	EXP 	polygon_2: autoDraw = False
614.3863 	EXP 	arr1: autoDraw = False
614.3863 	EXP 	arr2: autoDraw = False
614.3863 	EXP 	polygon_3: autoDraw = True
614.7910 	EXP 	polygon_3: autoDraw = False
614.7910 	EXP 	polygon_3: autoDraw = False
614.7910 	EXP 	word1: pos = array([200.,   0.])
614.7910 	EXP 	word1: text = 'Рубашки'
614.7910 	EXP 	word2: pos = array([-200.,    0.])
614.7910 	EXP 	word2: text = 'Барашки'
614.7910 	EXP 	polygon_4: autoDraw = True
614.7910 	EXP 	word1: autoDraw = True
614.7910 	EXP 	word2: autoDraw = True
615.2030 	EXP 	polygon_4: autoDraw = False
615.2030 	EXP 	word1: autoDraw = False
615.2030 	EXP 	word2: autoDraw = False
615.2030 	EXP 	polygon_4: autoDraw = False
615.2030 	EXP 	word1: autoDraw = False
615.2030 	EXP 	word2: autoDraw = False
615.2030 	EXP 	polygon_5: autoDraw = True
616.2292 	EXP 	polygon_5: autoDraw = False
616.2292 	EXP 	polygon_5: autoDraw = False
616.2292 	EXP 	sti1: pos = array([ 298., -316.])
616.2292 	EXP 	sti1: size = array([81., 81.])
616.2292 	EXP 	sti1: image = 'tool5.png'
616.2292 	EXP 	sti2: pos = array([298., 316.])
616.2292 	EXP 	sti2: size = array([81., 81.])
616.2292 	EXP 	sti2: image = 'tool1.png'
616.2292 	EXP 	sti3: pos = array([-298., -316.])
616.2292 	EXP 	sti3: size = array([81., 81.])
616.2292 	EXP 	sti3: image = 'animal4.png'
616.2292 	EXP 	sti4: pos = array([-298.,  316.])
616.2292 	EXP 	sti4: size = array([81., 81.])
616.2292 	EXP 	sti4: image = 'car1.png'
616.2292 	EXP 	sti5: pos = array([298., -85.])
616.2292 	EXP 	sti5: size = array([81., 81.])
616.2292 	EXP 	sti5: image = None
616.2292 	EXP 	sti6: pos = array([298.,  85.])
616.2292 	EXP 	sti6: size = array([81., 81.])
616.2292 	EXP 	sti6: image = None
616.2292 	EXP 	sti7: pos = array([-298.,  -85.])
616.2292 	EXP 	sti7: size = array([81., 81.])
616.2292 	EXP 	sti7: image = None
616.2292 	EXP 	sti8: pos = array([-298.,   85.])
616.2292 	EXP 	sti8: size = array([81., 81.])
616.2292 	EXP 	sti8: image = None
616.2292 	EXP 	sti9: pos = array([ 298., -200.])
616.2292 	EXP 	sti9: size = array([81., 81.])
616.2292 	EXP 	sti9: image = None
616.2292 	EXP 	sti10: pos = array([298., 200.])
616.2292 	EXP 	sti10: size = array([81., 81.])
616.2292 	EXP 	sti10: image = None
616.2292 	EXP 	sti11: pos = array([-298., -200.])
616.2292 	EXP 	sti11: size = array([81., 81.])
616.2292 	EXP 	sti11: image = None
616.2292 	EXP 	sti12: pos = array([-298.,  200.])
616.2292 	EXP 	sti12: size = array([81., 81.])
616.2292 	EXP 	sti12: image = None
616.2292 	EXP 	polygon_8: autoDraw = True
616.2292 	EXP 	sti1: autoDraw = True
616.2292 	EXP 	sti2: autoDraw = True
616.2292 	EXP 	sti3: autoDraw = True
616.2292 	EXP 	sti4: autoDraw = True
616.2292 	EXP 	sti5: autoDraw = True
616.2292 	EXP 	sti6: autoDraw = True
616.2292 	EXP 	sti7: autoDraw = True
616.2292 	EXP 	sti8: autoDraw = True
616.2292 	EXP 	sti9: autoDraw = True
616.2292 	EXP 	sti10: autoDraw = True
616.2292 	EXP 	sti11: autoDraw = True
616.2292 	EXP 	sti12: autoDraw = True
617.0934 	EXP 	New trial (rep=0, index=99): {'arr_code': 2, 'srch_code': 9, 'type': 'pre', 'semi_field': 'right', 'arr_1': 'right.png', 'arr_2': 'right.png', 'cat': 'bas', 'set_size': 6, 'target': 'Яблоки', 'target_2': 'Пряники', 's1': 'fruit2.png', 's2': 'music6.png', 's3': 'animal9.png', 's4': 'tool5.png', 's5': 'music2.png', 's6': 'music1.png', 's7': 'car3.png', 's8': 'animal4.png', 's9': 'animal1.png', 's10': 'car10.png', 's11': 'music7.png', 's12': 'music8.png', 'x1': 298, 'x2': 298, 'x3': -298, 'x4': -298, 'x5': 298, 'x6': 298, 'x7': -298, 'x8': -298, 'x9': 298, 'x10': 298, 'x11': -298, 'x12': -298, 'y1': 200, 'y2': -200, 'y3': 200, 'y4': -200, 'y5': 85, 'y6': -85, 'y7': 85, 'y8': -85, 'y9': -316, 'y10': 316, 'y11': -316, 'y12': 316, 'postr': [200, 0], 'postr_2': [-200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
617.1353 	DATA 	Keypress: a
617.1406 	EXP 	polygon_8: autoDraw = False
617.1406 	EXP 	sti1: autoDraw = False
617.1406 	EXP 	sti2: autoDraw = False
617.1406 	EXP 	sti3: autoDraw = False
617.1406 	EXP 	sti4: autoDraw = False
617.1406 	EXP 	sti5: autoDraw = False
617.1406 	EXP 	sti6: autoDraw = False
617.1406 	EXP 	sti7: autoDraw = False
617.1406 	EXP 	sti8: autoDraw = False
617.1406 	EXP 	sti9: autoDraw = False
617.1406 	EXP 	sti10: autoDraw = False
617.1406 	EXP 	sti11: autoDraw = False
617.1406 	EXP 	sti12: autoDraw = False
617.1406 	EXP 	arr1: image = 'right.png'
617.1406 	EXP 	arr2: image = 'right.png'
617.1406 	EXP 	polygon_2: autoDraw = True
617.1406 	EXP 	arr1: autoDraw = True
617.1406 	EXP 	arr2: autoDraw = True
617.3533 	EXP 	polygon_2: autoDraw = False
617.3533 	EXP 	arr1: autoDraw = False
617.3533 	EXP 	arr2: autoDraw = False
617.3533 	EXP 	polygon_2: autoDraw = False
617.3533 	EXP 	arr1: autoDraw = False
617.3533 	EXP 	arr2: autoDraw = False
617.3533 	EXP 	polygon_3: autoDraw = True
617.7627 	EXP 	polygon_3: autoDraw = False
617.7627 	EXP 	polygon_3: autoDraw = False
617.7627 	EXP 	word1: pos = array([200.,   0.])
617.7627 	EXP 	word1: text = 'Яблоки'
617.7627 	EXP 	word2: pos = array([-200.,    0.])
617.7627 	EXP 	word2: text = 'Пряники'
617.7627 	EXP 	polygon_4: autoDraw = True
617.7627 	EXP 	word1: autoDraw = True
617.7627 	EXP 	word2: autoDraw = True
618.1698 	EXP 	polygon_4: autoDraw = False
618.1698 	EXP 	word1: autoDraw = False
618.1698 	EXP 	word2: autoDraw = False
618.1698 	EXP 	polygon_4: autoDraw = False
618.1698 	EXP 	word1: autoDraw = False
618.1698 	EXP 	word2: autoDraw = False
618.1698 	EXP 	polygon_5: autoDraw = True
619.2074 	EXP 	polygon_5: autoDraw = False
619.2074 	EXP 	polygon_5: autoDraw = False
619.2074 	EXP 	sti1: pos = array([298., 200.])
619.2074 	EXP 	sti1: size = array([81., 81.])
619.2074 	EXP 	sti1: image = 'fruit2.png'
619.2074 	EXP 	sti2: pos = array([ 298., -200.])
619.2074 	EXP 	sti2: size = array([81., 81.])
619.2074 	EXP 	sti2: image = 'music6.png'
619.2074 	EXP 	sti3: pos = array([-298.,  200.])
619.2074 	EXP 	sti3: size = array([81., 81.])
619.2074 	EXP 	sti3: image = 'animal9.png'
619.2074 	EXP 	sti4: pos = array([-298., -200.])
619.2074 	EXP 	sti4: size = array([81., 81.])
619.2074 	EXP 	sti4: image = 'tool5.png'
619.2074 	EXP 	sti5: pos = array([298.,  85.])
619.2074 	EXP 	sti5: size = array([81., 81.])
619.2074 	EXP 	sti5: image = 'music2.png'
619.2074 	EXP 	sti6: pos = array([298., -85.])
619.2074 	EXP 	sti6: size = array([81., 81.])
619.2074 	EXP 	sti6: image = 'music1.png'
619.2074 	EXP 	sti7: pos = array([-298.,   85.])
619.2074 	EXP 	sti7: size = array([81., 81.])
619.2074 	EXP 	sti7: image = 'car3.png'
619.2074 	EXP 	sti8: pos = array([-298.,  -85.])
619.2074 	EXP 	sti8: size = array([81., 81.])
619.2074 	EXP 	sti8: image = 'animal4.png'
619.2074 	EXP 	sti9: pos = array([ 298., -316.])
619.2074 	EXP 	sti9: size = array([81., 81.])
619.2074 	EXP 	sti9: image = 'animal1.png'
619.2074 	EXP 	sti10: pos = array([298., 316.])
619.2074 	EXP 	sti10: size = array([81., 81.])
619.2074 	EXP 	sti10: image = 'car10.png'
619.2074 	EXP 	sti11: pos = array([-298., -316.])
619.2074 	EXP 	sti11: size = array([81., 81.])
619.2074 	EXP 	sti11: image = 'music7.png'
619.2074 	EXP 	sti12: pos = array([-298.,  316.])
619.2074 	EXP 	sti12: size = array([81., 81.])
619.2074 	EXP 	sti12: image = 'music8.png'
619.2074 	EXP 	polygon_8: autoDraw = True
619.2074 	EXP 	sti1: autoDraw = True
619.2074 	EXP 	sti2: autoDraw = True
619.2074 	EXP 	sti3: autoDraw = True
619.2074 	EXP 	sti4: autoDraw = True
619.2074 	EXP 	sti5: autoDraw = True
619.2074 	EXP 	sti6: autoDraw = True
619.2074 	EXP 	sti7: autoDraw = True
619.2074 	EXP 	sti8: autoDraw = True
619.2074 	EXP 	sti9: autoDraw = True
619.2074 	EXP 	sti10: autoDraw = True
619.2074 	EXP 	sti11: autoDraw = True
619.2074 	EXP 	sti12: autoDraw = True
619.7758 	DATA 	Keypress: p
619.7911 	EXP 	New trial (rep=0, index=100): {'arr_code': 2, 'srch_code': 7, 'type': 'pre', 'semi_field': 'right', 'arr_1': 'right.png', 'arr_2': 'right.png', 'cat': 'bas', 'set_size': 4, 'target': 'Яблоки', 'target_2': 'Пряники', 's1': 'fruit2.png', 's2': 'tool9.png', 's3': 'car1.png', 's4': 'car3.png', 's5': 'music2.png', 's6': 'music10.png', 's7': 'car4.png', 's8': 'animal7.png', 's9': None, 's10': None, 's11': None, 's12': None, 'x1': 298, 'x2': 298, 'x3': -298, 'x4': -298, 'x5': 298, 'x6': 298, 'x7': -298, 'x8': -298, 'x9': 298, 'x10': 298, 'x11': -298, 'x12': -298, 'y1': -316, 'y2': 316, 'y3': -316, 'y4': 316, 'y5': 85, 'y6': -85, 'y7': 85, 'y8': -85, 'y9': -200, 'y10': 200, 'y11': -200, 'y12': 200, 'postr': [200, 0], 'postr_2': [-200, 0], 'ss1': [81, 81], 'ss2': [81, 81], 'ss3': [81, 81], 'ss4': [81, 81], 'ss5': [81, 81], 'ss6': [81, 81], 'ss7': [81, 81], 'ss8': [81, 81], 'ss9': [81, 81], 'ss10': [81, 81], 'ss11': [81, 81], 'ss12': [81, 81]}
619.8277 	EXP 	polygon_8: autoDraw = False
619.8277 	EXP 	sti1: autoDraw = False
619.8277 	EXP 	sti2: autoDraw = False
619.8277 	EXP 	sti3: autoDraw = False
619.8277 	EXP 	sti4: autoDraw = False
619.8277 	EXP 	sti5: autoDraw = False
619.8277 	EXP 	sti6: autoDraw = False
619.8277 	EXP 	sti7: autoDraw = False
619.8277 	EXP 	sti8: autoDraw = False
619.8277 	EXP 	sti9: autoDraw = False
619.8277 	EXP 	sti10: autoDraw = False
619.8277 	EXP 	sti11: autoDraw = False
619.8277 	EXP 	sti12: autoDraw = False
619.8277 	EXP 	arr1: image = 'right.png'
619.8277 	EXP 	arr2: image = 'right.png'
619.8277 	EXP 	polygon_2: autoDraw = True
619.8277 	EXP 	arr1: autoDraw = True
619.8277 	EXP 	arr2: autoDraw = True
